IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25906883,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,,,,38.168890764,-85.605079588,7.493,11/8/2019 12:00:00 AM,2052,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,11/11/2019 8:46:32 AM,False,5169,Accepted,
25906884,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.213582618,-85.701017314,3.397,11/8/2019 12:00:00 AM,2020,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:46:36 AM,False,5258,Accepted,
25906986,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,POPE,ST,,,,,ARLINGTON,,CHARLTON,38.255374278,-85.717389845,0.338,11/8/2019 12:00:00 AM,2250,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,11/11/2019 8:55:16 AM,False,2816,Accepted,
25907062,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,,,,,,38.289526616,-85.512393401,7.557,11/8/2019 12:00:00 AM,2320,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 9:00:29 AM,False,5041,Accepted,
25906946,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,KY1747,HURSTBOURNE,,DAVENTRY,38.246316722,-85.575622123,7.926,11/8/2019 12:00:00 AM,1730,2,2,0,1,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:52:46 AM,False,5109,Accepted,
25906830,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,7013,SHEPHERDSVILLE,RD,,,,,,,,38.147211093,-85.660023996,0.528,11/8/2019 12:00:00 AM,1630,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:39:32 AM,False,7486,Accepted,
25921713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,EDENSIDE,US0060A,EASTERN,38.232019532,-85.709367407,14.623,11/8/2019 12:00:00 AM,1212,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/14/2019 8:10:02 AM,False,2228,Accepted,
25907005,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.227132270,-85.505076004,25.785,11/8/2019 12:00:00 AM,1555,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:56:27 AM,False,8278,Accepted,
25906871,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,,US0150,BROADWAY,,MAGAZINE,38.247422657,-85.763219213,2.090,11/8/2019 12:00:00 AM,0846,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:44:58 AM,False,7229,Accepted,
25906913,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAYAPPLE,ST,,,,,MISTFLOWER,,MISTFLOWER,38.329600949,-85.564574244,0.027,11/8/2019 12:00:00 AM,1250,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:48:37 AM,False,7751,Accepted,
25896798,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,,KY1020,3RD,,4TH,38.251075672,-85.757059770,0.249,11/8/2019 12:00:00 AM,0700,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,11/8/2019 8:53:13 AM,False,7316,Accepted,
25916600,0564400,INDIAN HILLS POLICE DEPARTMENT,Accepted,JEFFERSON,,4100,INDIAN WOODS,DR,,,,,,,,38.267715421,-85.654502627,0.066,11/8/2019 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DAYLIGHT,,,11/13/2019 8:26:58 AM,False,4419,Accepted,
25906823,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,INDUSTRY,,,,,38.213929377,-85.764024279,2.972,11/8/2019 12:00:00 AM,0658,2,2,0,2,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAWN,,,11/11/2019 8:38:34 AM,False,5274,Accepted,
25896773,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,175,OUTER,LOOP,,,,,,,,38.126652754,-85.781004537,0.759,11/8/2019 12:00:00 AM,0307,3,3,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,11/8/2019 8:48:34 AM,False,7321,Accepted,
25906931,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,I 0064,I64 E EXIT12 RAMP TO I264,I 0064,I64 E EXIT10 ON RAMP FROM KY2048,38.235693064,-85.649833240,10.756,11/8/2019 12:00:00 AM,1836,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:51:26 AM,False,7632,Accepted,
25906960,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WOODBINE,ST,,,,,FLOYD,,BROOK,38.229456922,-85.754341941,0.393,11/8/2019 12:00:00 AM,0719,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:54:24 AM,False,7619,Accepted,
26063187,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.191166327,-85.717654533,12.742,11/8/2019 12:00:00 AM,1710,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/16/2019 11:10:07 AM,False,7400,Accepted,
26062443,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.049934928,-85.896246388,4.282,11/8/2019 12:00:00 AM,1608,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/16/2019 10:33:40 AM,False,5250,Accepted,
25910853,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1230,5601,CANE RUN,RD,,,,,,,,38.171122828,-85.891514407,6.447,11/8/2019 12:00:00 AM,0600,2,2,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,11/12/2019 7:48:14 AM,False,5043,Accepted,
25906808,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.191098189,-85.716571861,12.791,11/8/2019 12:00:00 AM,1237,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:36:28 AM,False,4903,Accepted,
25906817,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,7335,DIXIE,HWY,,,,,,,,38.143838371,-85.839105579,11.658,11/8/2019 12:00:00 AM,1017,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:37:59 AM,False,7485,Accepted,
25906824,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.190068219,-85.764790536,10.252,11/8/2019 12:00:00 AM,1441,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:38:43 AM,False,5274,Accepted,
25906814,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,,,LINDA,,DARLENE,38.213327836,-85.820220966,10.531,11/8/2019 12:00:00 AM,0838,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:37:16 AM,False,7467,Accepted,
25906867,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.117233428,-85.774812969,0.571,11/8/2019 12:00:00 AM,1655,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:44:38 AM,False,7373,Accepted,
25906865,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2251,,BARDSTOWN,RD,,,,,,,,38.199142002,-85.660185411,1.052,11/8/2019 12:00:00 AM,1822,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:44:23 AM,False,7864,Accepted,
25906829,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,,,,,,38.177059207,-85.866433044,6.929,11/8/2019 12:00:00 AM,1427,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:39:19 AM,False,7234,Accepted,
25906855,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.206803416,-85.678327400,15.180,11/8/2019 12:00:00 AM,1756,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/11/2019 8:43:05 AM,False,6813,Accepted,
25906804,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.223957399,-85.505390951,25.565,11/8/2019 12:00:00 AM,1216,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,11/11/2019 8:35:54 AM,False,6532,Accepted,
25906863,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,I 0265,I265 S EXIT29 OFF RAMP TO KY3084,I 0265,I265 S EXIT30 ON RAMP FROM KY146,38.277693000,-85.500503662,29.274,11/8/2019 12:00:00 AM,1420,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,11/11/2019 8:43:55 AM,False,2109,Accepted,
25906870,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.138290855,-85.683974449,6.209,11/8/2019 12:00:00 AM,1653,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:44:53 AM,False,4693,Accepted,
25906905,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.235807642,-85.649644824,10.792,11/8/2019 12:00:00 AM,1815,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,11/11/2019 8:47:58 AM,False,5104,Accepted,
25921811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,7920,3RD ST,RD,,,,,,,,38.128431279,-85.793944302,4.734,11/8/2019 12:00:00 AM,2027,1,1,0,1,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/14/2019 8:24:47 AM,False,7332,Accepted,
25906833,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,,,HARLAN,,CENTRAL STATION,38.203216839,-85.764239552,9.355,11/8/2019 12:00:00 AM,0736,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:39:55 AM,False,2499,Accepted,
25906874,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DORSEY,LN,,,,,WARD,,WATERLOO,38.253156136,-85.558431541,0.653,11/8/2019 12:00:00 AM,0945,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,11/11/2019 8:45:11 AM,False,7018,Accepted,
25910818,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,9910,WESTPORT,RD,,,STONEBRIDGE,,,,,38.291169615,-85.564884052,5.677,11/8/2019 12:00:00 AM,1755,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,11/12/2019 7:44:04 AM,False,7890,Accepted,
25896814,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,30TH,ST,S,,MUHAMMAD ALI,,,,,38.255903384,-85.800529604,0.383,11/8/2019 12:00:00 AM,0713,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,11/8/2019 8:58:14 AM,False,7463,Accepted,
25906858,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,TRENT,,,,,38.162019845,-85.831594729,12.865,11/8/2019 12:00:00 AM,1738,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,11/11/2019 8:43:25 AM,False,7336,Accepted,
25906848,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,LEE,,,,,38.223369436,-85.762331796,2.313,11/8/2019 12:00:00 AM,1530,1,1,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:41:49 AM,False,5273,Accepted,
25906849,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ZORN,AVE,,I 0071,I71 N EXIT2 OFF RAMP TO  ZORN AVE,,,,,38.273913213,-85.696644342,1.476,11/8/2019 12:00:00 AM,0830,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:41:53 AM,False,5285,Accepted,
25906816,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,US0031W,DIXIE,,,,,38.143483044,-85.839714641,3.137,11/8/2019 12:00:00 AM,0939,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:37:47 AM,False,7485,Accepted,
25906844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,WHIPPS MILL,,,,,38.248529136,-85.602897949,6.434,11/8/2019 12:00:00 AM,0801,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:41:32 AM,False,5109,Accepted,
25906902,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1747,FERN VALLEY,,,,,38.156706901,-85.697180442,5.337,11/8/2019 12:00:00 AM,2306,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:47:39 AM,False,5182,Accepted,
25906904,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,OLD MILLERS,,,,,38.221010792,-85.812485560,11.212,11/8/2019 12:00:00 AM,2200,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:47:51 AM,False,7466,Accepted,
25896791,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,UPPER HUNTERS,,,,,38.168537115,-85.828397154,13.270,11/8/2019 12:00:00 AM,0617,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/8/2019 8:52:17 AM,False,5059,Accepted,
25906796,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,FEGENBUSH,LN,,KY1065,OUTER,,,,,38.138632806,-85.615776054,4.384,11/8/2019 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:33:45 AM,False,7486,Accepted,
25906888,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHAMBERLAIN,LN,,KY1447,WESTPORT,,,,,38.299962275,-85.542007419,2.155,11/8/2019 12:00:00 AM,2013,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,11/11/2019 8:46:45 AM,False,7098,Accepted,
25907044,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,5TH,ST,S,US0150,BROADWAY,,,,,38.245897888,-85.760110688,3.049,11/8/2019 12:00:00 AM,2140,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:59:50 AM,False,5172,Accepted,
25906852,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,MT HOLLY,,,,,38.258505907,-85.703269643,1.760,11/8/2019 12:00:00 AM,1030,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:42:28 AM,False,5285,Accepted,
25906845,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRECKINRIDGE,ST,W,KY1020,2ND,,,,,38.241575061,-85.755888514,0.086,11/8/2019 12:00:00 AM,1121,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:41:39 AM,False,7495,Accepted,
25906801,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,JACKSON,ST,S,US0150,BROADWAY,,,,,38.245313134,-85.745577623,12.279,11/8/2019 12:00:00 AM,1039,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:35:19 AM,False,5276,Accepted,
25906818,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VIRGINIA,AVE,,,32ND,,,,,38.238697453,-85.806944539,0.587,11/8/2019 12:00:00 AM,1446,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:38:05 AM,False,7973,Accepted,
25906826,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,GOLDSMITH,,,,,38.208326697,-85.669074145,11.772,11/8/2019 12:00:00 AM,1111,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:38:56 AM,False,2429,Accepted,
25906873,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,ROSEWOOD,,,,,38.170399223,-85.797634900,6.590,11/8/2019 12:00:00 AM,1554,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,CURVE & LEVEL,DAYLIGHT,,,11/11/2019 8:45:07 AM,False,7094,Accepted,
25906825,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,ARMSMERE,,,,,38.176800967,-85.659408848,2.634,11/8/2019 12:00:00 AM,1619,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:38:48 AM,False,7307,Accepted,
25906866,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,SHELBY,,,,,38.244693181,-85.739526802,3.404,11/8/2019 12:00:00 AM,1755,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/11/2019 8:44:28 AM,False,7239,Accepted,
25921732,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,HASKIN,,,,,38.172550267,-85.782004333,4.533,11/8/2019 12:00:00 AM,1805,2,2,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/14/2019 8:13:18 AM,False,7094,Accepted,
25910856,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,E,,BROOK,,,,,38.255883906,-85.749904567,17.699,11/8/2019 12:00:00 AM,0158,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/12/2019 7:48:45 AM,False,2128,Accepted,
25906861,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,MUHAMMAD ALI,,,,,38.252046655,-85.765775772,0.386,11/8/2019 12:00:00 AM,1117,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:43:46 AM,False,2854,Accepted,
25906869,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,,MT WASHINGTON,RD,,,WAYCROSS,,,,,38.091231128,-85.655024135,0.751,11/8/2019 12:00:00 AM,1637,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:44:48 AM,False,4693,Accepted,
25906837,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,,28TH,,,,,38.232261046,-85.800951074,1.464,11/8/2019 12:00:00 AM,1536,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,11/11/2019 8:40:23 AM,False,5161,Accepted,
25906838,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,KY1020,2ND,,,,,38.234731060,-85.757014586,0.090,11/8/2019 12:00:00 AM,1514,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:40:39 AM,False,5263,Accepted,
25906821,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,IOWA,,,,,38.207550021,-85.763483418,9.677,11/8/2019 12:00:00 AM,1550,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:38:27 AM,False,7977,Accepted,
25906811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHAMBERLAIN,LN,,,SHENANDOAH,,,,,38.309319252,-85.560057195,3.402,11/8/2019 12:00:00 AM,1032,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2019 8:36:46 AM,False,5287,Accepted,
