IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29753432,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.259708062,-85.752585998,0.242,2/24/2022 12:00:00 AM,1440,3,3,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,2/28/2022 8:34:17 AM,False,5354,Accepted,
29739453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.286476772,-85.514386356,30.465,2/24/2022 12:00:00 AM,0538,2,2,0,1,SLEET HAIL FREEZING RAIN,ICE,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,2/24/2022 8:36:47 AM,False,5289,Accepted,
29739454,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARLAND,AVE,,,34TH,,,,,38.245878742,-85.809125363,2.282,2/24/2022 12:00:00 AM,0645,2,2,0,0,RAINING,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:36:51 AM,False,5303,Accepted,
29742995,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,KY2801,SOUTHERN HEIGHTS,,,,,38.189258840,-85.764874474,0.782,2/24/2022 12:00:00 AM,0832,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/25/2022 7:41:42 AM,False,7872,Accepted,
29743004,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NORWAY,DR,,,MELODY,,,,,38.160303777,-85.794490777,0.061,2/24/2022 12:00:00 AM,1610,1,1,0,0,FOG WITH RAIN,WATER (STANDING OR MOVING),False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,2/25/2022 7:42:11 AM,False,7080,Accepted,
29743005,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7400,SMYRNA,RD,,,,,BRISCOE,KY1065,OUTER,38.140858598,-85.643712834,0.254,2/24/2022 12:00:00 AM,1330,1,1,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,2/25/2022 7:42:15 AM,False,2324,Accepted,
29743006,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SMYRNA,PKWY,,,,,MICHAEL RAY,,ROCHELLE,38.125921886,-85.642927464,0.832,2/24/2022 12:00:00 AM,1710,3,3,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/25/2022 7:42:18 AM,False,2324,Accepted,
29743012,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,,,BARRET,,DAHLIA,38.225777281,-85.722612909,5.973,2/24/2022 12:00:00 AM,1708,2,2,0,1,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,CURVE & GRADE,DAYLIGHT,,,2/25/2022 7:42:38 AM,False,5006,Accepted,
29743013,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,MEADOWVIEW,,,,,38.220364467,-85.635614180,13.872,2/24/2022 12:00:00 AM,1624,3,3,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/25/2022 7:42:42 AM,False,5288,Accepted,
29743014,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,100B,ST CATHERINE,ST,E,,,,,,,38.236867832,-85.754569453,1.298,2/24/2022 12:00:00 AM,0839,2,2,0,0,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/25/2022 7:42:46 AM,False,7398,Accepted,
29743021,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHRISTIAN,WAY,,,,,,,,38.247497878,-85.606791726,0.093,2/24/2022 12:00:00 AM,2110,2,2,0,3,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/25/2022 7:43:12 AM,False,6777,Accepted,
29743022,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,MINOR,,,,,38.136360109,-85.697226145,5.459,2/24/2022 12:00:00 AM,2300,2,2,0,0,RAINING,WET,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/25/2022 7:43:16 AM,False,5336,Accepted,
29743029,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,,,,,,,38.227946844,-85.806379342,1.885,2/24/2022 12:00:00 AM,1921,2,2,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/25/2022 7:43:40 AM,False,5344,Accepted,
29743030,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT5A RAMP TO I71 S,I 0064,I64 W EXIT7 ON RAMP FROM  STORY AVE,38.261713854,-85.726691458,5.979,2/24/2022 12:00:00 AM,0638,2,2,0,0,SLEET HAIL FREEZING RAIN,ICE,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & GRADE,DAWN,,,2/25/2022 7:43:43 AM,False,5274,Accepted,
29743031,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BARRET,AVE,,US0150,BROADWAY,,,,,38.244234936,-85.733998935,0.317,2/24/2022 12:00:00 AM,2356,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/25/2022 7:43:47 AM,False,5274,Accepted,
29739928,0564500,PROSPECT POLICE DEPARTMENT,Accepted,JEFFERSON,,,RIVER,RD,,,CARSLAW,,,,,38.343077696,-85.621953743,6.393,2/24/2022 12:00:00 AM,0730,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 10:48:49 AM,False,1137,Accepted,
29743001,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.249314615,-85.620011891,0.251,2/24/2022 12:00:00 AM,1455,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,I 0264,US0060,2/25/2022 7:41:59 AM,False,7316,Accepted,
29743026,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VERMONT,AVE,,,34TH,,,,,38.255554584,-85.807345171,0.364,2/24/2022 12:00:00 AM,2209,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/25/2022 7:43:29 AM,False,5285,Accepted,
29753429,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.286531411,-85.514992153,30.499,2/24/2022 12:00:00 AM,0538,1,1,0,0,SLEET HAIL FREEZING RAIN,ICE,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/28/2022 8:34:04 AM,False,5128,Accepted,
29743016,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ELZIE,,,,,38.126195699,-85.851537891,10.159,2/24/2022 12:00:00 AM,1937,3,3,0,2,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/25/2022 7:42:54 AM,False,5212,Accepted,
29743017,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,PATRIOTS CROSSING,KY1747,KY1747 CROSSOVER,38.163179411,-85.635055529,5.484,2/24/2022 12:00:00 AM,0919,1,1,0,1,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,2/25/2022 7:42:57 AM,False,7484,Accepted,
29743018,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,7711,FEGENBUSH,LN,,,,,,,,38.139799997,-85.617544164,4.524,2/24/2022 12:00:00 AM,1707,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DUSK,,,2/25/2022 7:43:00 AM,False,7484,Accepted,
29742998,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.258468973,-85.738917506,0.333,2/24/2022 12:00:00 AM,0655,2,2,0,0,CLOUDY,ICE,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & GRADE,DAYLIGHT,I 0065,I 0064,2/25/2022 7:41:48 AM,True,4903,Accepted,
29742999,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SEATONVILLE,RD,,,SHAFFER,,,,,38.143744765,-85.562810217,1.050,2/24/2022 12:00:00 AM,0722,1,1,0,1,CLOUDY,ICE,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAWN,,,2/25/2022 7:41:52 AM,False,7354,Accepted,
29743007,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,E,,CLAY,,,,,38.233868833,-85.743512634,0.650,2/24/2022 12:00:00 AM,1406,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,2/25/2022 7:42:21 AM,False,5301,Accepted,
29743015,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,TRIO,,,,,38.129901443,-85.682040502,3.323,2/24/2022 12:00:00 AM,1932,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/25/2022 7:42:50 AM,False,5336,Accepted,
29743024,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,9070,DIXIE,HWY,,,,,WITTEN,,ELZIE,38.124219851,-85.853295751,9.994,2/24/2022 12:00:00 AM,1929,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/25/2022 7:43:23 AM,False,5211,Accepted,
29757004,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.286537387,-85.515039409,30.502,2/24/2022 12:00:00 AM,0540,2,1,0,0,SLEET HAIL FREEZING RAIN,ICE,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/28/2022 11:17:33 PM,False,5128,Accepted,
29758477,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2601,BROADWAY,,W,,,,,,,38.249452318,-85.794883966,0.363,2/24/2022 12:00:00 AM,1818,2,2,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DUSK,,,3/1/2022 8:45:01 AM,False,5407,Accepted,
29763414,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CENTRAL,AVE,,,,KY1020,3RD,,4TH,38.204946501,-85.764733613,0.395,2/24/2022 12:00:00 AM,1141,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/2/2022 8:14:16 AM,False,2745,Accepted,
29788509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.261829358,-85.741159408,136.659,2/24/2022 12:00:00 AM,0639,2,2,0,1,RAINING,ICE,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,3/8/2022 8:30:40 AM,False,7720,Accepted,
29784473,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.120549097,-85.779157042,5.950,2/24/2022 12:00:00 AM,0803,1,1,1,0,CLOUDY,ICE,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,3/7/2022 11:28:27 AM,False,7720,Accepted,
29763438,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.192527879,-85.729929673,0.490,2/23/2022 12:00:00 AM,1929,3,3,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),I 0264,I 0065,3/2/2022 8:15:35 AM,False,5050,Accepted,
29739441,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,5915,OUTER,LOOP,,,,,,,,38.138473765,-85.651167484,8.008,2/23/2022 12:00:00 AM,0709,2,1,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/24/2022 8:35:32 AM,False,2017,Accepted,
29739442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4000B,BUECHEL BANK,RD,,,,,,,,38.178040892,-85.648964902,0.996,2/23/2022 12:00:00 AM,1452,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:35:36 AM,False,7739,Accepted,
29743000,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAGAZINE,ST,,,15TH,,,,,38.249704251,-85.776344136,0.498,2/23/2022 12:00:00 AM,1230,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/25/2022 7:41:55 AM,False,5408,Accepted,
29743010,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,INDIAN HILLS,I 0071,I71 S RAMP FROM I264,38.286357787,-85.679237055,3.124,2/23/2022 12:00:00 AM,2240,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,2/25/2022 7:42:31 AM,False,5274,Accepted,
29739417,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,,,GLOBAL,,RIVER FIELD,38.139626928,-85.887417322,3.916,2/23/2022 12:00:00 AM,0803,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,2/24/2022 8:34:13 AM,False,7144,Accepted,
29739432,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,I 0265,I265 N EXIT33 OFF RAMP TO KY1447,,,,,38.297192725,-85.547677264,32.481,2/23/2022 12:00:00 AM,1209,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:34:55 AM,False,7316,Accepted,
29739433,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,BARRETT,,,,,38.102951074,-85.869658693,8.274,2/23/2022 12:00:00 AM,1357,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:34:59 AM,False,6318,Accepted,
29739448,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PUTMAN,ST,,,LEES,,,,,38.193683638,-85.876230144,0.130,2/23/2022 12:00:00 AM,2013,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/24/2022 8:36:09 AM,False,2877,Accepted,
29739449,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,US0150,BROADWAY,,,,,38.245747168,-85.753391179,0.720,2/23/2022 12:00:00 AM,2230,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/24/2022 8:36:15 AM,False,5385,Accepted,
29739450,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,SHELBY,ST,S,,LAMPTON,,,,,38.241332580,-85.740091145,15.257,2/23/2022 12:00:00 AM,2115,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/24/2022 8:36:25 AM,False,5236,Accepted,
29739420,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.189802309,-85.766719442,10.051,2/23/2022 12:00:00 AM,0759,2,2,0,1,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,2/24/2022 8:34:18 AM,False,4903,Accepted,
29739434,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,E,KY0061,JACKSON,,,,,38.255221466,-85.743834610,17.342,2/23/2022 12:00:00 AM,1419,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:35:04 AM,False,5173,Accepted,
29739436,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,ASHBY,,,,,38.110739135,-85.894434285,1.910,2/23/2022 12:00:00 AM,1357,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:35:13 AM,False,7144,Accepted,
29739445,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.090457370,-85.840122846,1.979,2/23/2022 12:00:00 AM,1423,1,1,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2022 8:35:52 AM,False,2217,Accepted,
29739452,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HOWARD,ST,,,MIDWAY,,,,,38.246095360,-85.794199548,0.380,2/23/2022 12:00:00 AM,2217,2,2,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,2/24/2022 8:36:41 AM,False,5327,Accepted,
29753516,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.201837778,-85.688951245,14.502,2/23/2022 12:00:00 AM,1630,2,2,0,1,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/28/2022 8:39:31 AM,False,7306,Accepted,
29758520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONE LAKES,DR,,,,,,,,38.187649679,-85.516002868,0.424,2/23/2022 12:00:00 AM,1613,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/1/2022 8:46:44 AM,False,7376,Accepted,
29955744,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,7920,3RD ST,RD,,,,,,,,38.130994834,-85.792055395,4.938,2/22/2022 12:00:00 AM,1526,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,4/19/2022 8:35:04 AM,False,7232,Accepted,
29758472,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.209259006,-85.752845355,132.699,2/22/2022 12:00:00 AM,0703,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,3/1/2022 8:44:42 AM,True,7772,Accepted,
29753433,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,KY2054,ALGONQUIN,,,,,38.223168219,-85.792504397,1.868,2/22/2022 12:00:00 AM,1825,2,2,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,2/28/2022 8:34:23 AM,False,5416,Accepted,
29753475,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,4564,POPLAR LEVEL,RD,,,,,,,,38.181153673,-85.695197214,10.086,2/22/2022 12:00:00 AM,1749,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,2/28/2022 8:36:25 AM,False,5375,Accepted,
29734714,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,BLUEGRASS,,,,,38.179603454,-85.783259786,5.030,2/22/2022 12:00:00 AM,2017,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/23/2022 8:19:07 AM,False,5284,Accepted,
29734715,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BEECHBROOK,RD,,,NORBROOK,,,,,38.183179971,-85.641429096,0.168,2/22/2022 12:00:00 AM,1908,2,2,0,0,CLEAR,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/23/2022 8:19:12 AM,False,5328,Accepted,
29734716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,32ND,,,,,38.256428374,-85.804897003,2.875,2/22/2022 12:00:00 AM,2215,2,2,0,3,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/23/2022 8:19:17 AM,False,5367,Accepted,
29734691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,,,JARVIS,,MOCKINGBIRD VALLEY,38.262605388,-85.679554203,3.109,2/22/2022 12:00:00 AM,1642,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,2/23/2022 8:17:09 AM,False,7632,Accepted,
29734699,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,5TH,ST,S,,,,,,,38.213706504,-85.765728064,2.171,2/22/2022 12:00:00 AM,1837,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,2/23/2022 8:17:49 AM,False,7667,Accepted,
29734671,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,BRIARCLIFF,,,,,38.136138348,-85.697108943,5.470,2/22/2022 12:00:00 AM,0916,2,2,0,0,RAINING,WET,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/23/2022 8:16:02 AM,False,4693,Accepted,
29734713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,MOCKINGBIRD VALLEY,,,,,38.263117100,-85.678099367,3.194,2/22/2022 12:00:00 AM,2249,2,2,0,1,CLEAR,WET,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/23/2022 8:19:01 AM,False,5205,Accepted,
29730401,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,15TH,,,,,38.236609142,-85.778394919,1.258,2/22/2022 12:00:00 AM,0440,2,2,0,1,CLEAR,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/22/2022 7:57:54 AM,False,5353,Accepted,
29734655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.311576617,-85.575816275,34.319,2/22/2022 12:00:00 AM,0738,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/23/2022 8:14:29 AM,False,4903,Accepted,
