IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25618099,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,917,PALATKA,RD,,,,,,,,38.152030823,-85.785184575,0.951,9/9/2019 12:00:00 AM,1711,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:54:30 AM,False,7224,Accepted,
25618208,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.265022550,-85.776421333,3.256,9/9/2019 12:00:00 AM,2239,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2019 9:05:57 AM,False,7912,Accepted,
25618023,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT23 ON RAMP FROM KY155,I 0064,I64 N EXIT25A RAMP TO I64 E,38.196062236,-85.508056303,23.634,9/9/2019 12:00:00 AM,0829,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:43:33 AM,False,2017,Accepted,
25618073,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,,,BOLLING,,BURNETT,38.229311104,-85.790059871,1.423,9/9/2019 12:00:00 AM,1550,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:52:15 AM,False,7184,Accepted,
25618101,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,111,OUTER,LOOP,,,,,,,,38.127199079,-85.792115987,0.146,9/9/2019 12:00:00 AM,1512,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:54:57 AM,False,7252,Accepted,
25618205,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,,MCMAHAN,,TAYLOR SPRINGS,38.219565766,-85.619166549,12.970,9/9/2019 12:00:00 AM,1324,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 9:05:40 AM,False,6100,Accepted,
25618155,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,,,,,,38.178915738,-85.798841136,7.194,9/9/2019 12:00:00 AM,1743,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 9:01:23 AM,False,7667,Accepted,
25618019,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,HIGH SCHOOL,,ST RITA,38.127227932,-85.680576965,3.124,9/9/2019 12:00:00 AM,0734,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:43:14 AM,False,2017,Accepted,
25623501,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,,KY1020,3RD,KY1020,2ND,38.245965351,-85.756516223,2.485,9/9/2019 12:00:00 AM,1652,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/11/2019 10:18:54 AM,False,2764,Accepted,
25628140,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,HUGH,,STOBER,38.191106867,-85.704702914,10.964,9/9/2019 12:00:00 AM,0554,3,3,0,0,CLOUDY,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/12/2019 8:39:27 AM,False,7431,Accepted,
25618098,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,,,,,,,,,,38.100606501,-85.825818106,0.420,9/9/2019 12:00:00 AM,1624,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,KY0841,STONESTREET RD,9/10/2019 8:54:20 AM,False,7224,Accepted,
25623440,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.192795401,-85.731737410,0.018,9/9/2019 12:00:00 AM,0750,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,I 0065,I 0264,9/11/2019 10:17:30 AM,False,7720,Accepted,
25618105,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.108346740,-85.674574156,0.466,9/9/2019 12:00:00 AM,1348,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & LEVEL,DAYLIGHT,I 0265,KY0061,9/10/2019 8:56:10 AM,False,4693,Accepted,
25623437,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.190841158,-85.729051462,0.414,9/9/2019 12:00:00 AM,0819,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0065,I 0065,9/11/2019 10:17:09 AM,False,7720,Accepted,
25618295,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,,,,,,38.249846531,-85.797472135,0.505,9/9/2019 12:00:00 AM,2044,2,2,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2019 9:25:04 AM,False,5025,Accepted,
25659984,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10200,DIXIE,HWY,,,,,,,,38.107747307,-85.867022164,8.618,9/9/2019 12:00:00 AM,1735,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/19/2019 8:19:59 AM,False,7336,Accepted,
25687064,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,844,RIVER CREST,CT,,,,,,,,38.269949645,-85.702226618,0.059,9/9/2019 12:00:00 AM,0845,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,9/25/2019 8:30:24 AM,False,7281,Accepted,
25618032,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,5019,PRESTON,HWY,,,,,,,,38.175807977,-85.712827788,6.974,9/9/2019 12:00:00 AM,0934,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:45:03 AM,False,2796,Accepted,
25613127,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1649,COWLING,AVE,,,,,,,,38.231431788,-85.698746779,0.243,9/8/2019 12:00:00 AM,1742,4,2,0,2,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:18:02 AM,False,7960,Accepted,
25620256,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,KY1020,3015,3RD,ST,S,,,,,,,38.205085925,-85.763658091,9.499,9/8/2019 12:00:00 AM,0001,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2019 3:57:03 PM,False,5620,Accepted,
25758120,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.309042121,-85.572959015,0.224,9/8/2019 12:00:00 AM,1247,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0265,KY0022,10/10/2019 2:56:52 PM,False,7858,Accepted,
25612991,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.260519056,-85.738737913,0.768,9/8/2019 12:00:00 AM,0030,1,1,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,I 0064,I 0065,9/9/2019 10:09:47 AM,False,7316,Accepted,
25627949,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.167609125,-85.780642783,4.186,9/8/2019 12:00:00 AM,1300,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/12/2019 8:26:10 AM,False,7053,Accepted,
25617949,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,US0031E,3600,BUECHEL,BYP,,,,,,,,38.199064474,-85.661847762,11.047,9/8/2019 12:00:00 AM,1535,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:26:30 AM,False,1272,Accepted,
25613074,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GOLDSMITH,LN,,,,US0031E,BARDSTOWN,,HEATHER,38.208596136,-85.668834855,1.064,9/8/2019 12:00:00 AM,1520,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:15:07 AM,False,7448,Accepted,
25613091,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1200,RIVER,RD,,,,,,,,38.263530522,-85.729013097,1.032,9/8/2019 12:00:00 AM,1616,2,2,0,1,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:15:59 AM,False,7216,Accepted,
25633646,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.222050814,-85.488196572,19.874,9/8/2019 12:00:00 AM,0752,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAWN,,,9/13/2019 8:29:02 AM,False,7858,Accepted,
25613139,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,6300BLK,GREENWOOD,RD,,,,,,,,38.144630142,-85.869114063,1.532,9/8/2019 12:00:00 AM,2003,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,9/9/2019 10:18:45 AM,False,5059,Accepted,
25613147,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,.6 MM,I64 E,,,,,,,,,38.274844976,-85.815323869,0.653,9/8/2019 12:00:00 AM,1720,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/9/2019 10:20:25 AM,False,5000,Accepted,
25613053,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,236,MUHAMMAD ALI,BLVD,E,,,,FLOYD,,BROOK,38.250358984,-85.750425483,0.923,9/8/2019 12:00:00 AM,1225,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:14:22 AM,False,2403,Accepted,
25613084,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MANSLICK,RD,,,,,,,,38.143905565,-85.792173989,0.658,9/8/2019 12:00:00 AM,1256,2,2,0,1,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,9/9/2019 10:15:49 AM,False,7331,Accepted,
25613058,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.259853537,-85.767733839,3.957,9/8/2019 12:00:00 AM,1131,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/9/2019 10:14:35 AM,False,7386,Accepted,
25613064,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.210055231,-85.753066339,132.751,9/8/2019 12:00:00 AM,1242,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/9/2019 10:14:48 AM,False,7872,Accepted,
25618040,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.144511198,-85.554903382,18.876,9/8/2019 12:00:00 AM,1947,1,1,1,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,9/10/2019 8:46:48 AM,False,6886,Accepted,
25613360,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.195477404,-85.707550751,11.317,9/8/2019 12:00:00 AM,1248,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:38:53 AM,False,7938,Accepted,
25613021,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.249248797,-85.751970957,135.508,9/8/2019 12:00:00 AM,0410,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:11:36 AM,False,5135,Accepted,
25613126,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,BELMONT,,HEATHER,38.205694217,-85.666839374,11.571,9/8/2019 12:00:00 AM,1711,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:17:56 AM,False,7448,Accepted,
25613149,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.166014489,-85.680695428,8.773,9/8/2019 12:00:00 AM,1819,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:20:53 AM,False,5149,Accepted,
25633738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,720,M,ST,,,,,,,,38.209152400,-85.770433133,0.105,9/8/2019 12:00:00 AM,1100,1,1,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2019 8:40:26 AM,False,7398,Accepted,
25613001,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4638,SETTLE,BLVD,,,,,,,,38.122754151,-85.675852025,0.147,9/8/2019 12:00:00 AM,0318,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:10:17 AM,False,5214,Accepted,
25613034,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4900B,WABASH,PL,,,,,,,,38.176633722,-85.759387613,0.003,9/8/2019 12:00:00 AM,0031,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:12:59 AM,False,7010,Accepted,
25613162,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7505,PINTAIL,DR,,,,,,,,38.147157365,-85.889551540,0.017,9/8/2019 12:00:00 AM,2138,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,9/9/2019 10:21:35 AM,False,5043,Accepted,
25613138,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DR W J HODGE,ST,,,,US0150,BROADWAY,,MAGAZINE,38.250073220,-85.786462915,19.712,9/8/2019 12:00:00 AM,1709,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:18:37 AM,False,7805,Accepted,
25613023,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.113161858,-85.798379480,4.783,9/8/2019 12:00:00 AM,0200,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:12:00 AM,False,5136,Accepted,
25613121,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,,,,,,,38.234836736,-85.789724492,0.803,9/8/2019 12:00:00 AM,1240,4,1,0,3,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:17:43 AM,False,5179,Accepted,
25613168,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,SOUTHSIDE,DR,,KY1142,PALATKA,,,,,38.148749711,-85.771749586,6.597,9/8/2019 12:00:00 AM,2250,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/9/2019 10:22:03 AM,False,7483,Accepted,
25633649,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,FOREST SPRINGS,,,,,38.293855963,-85.508598203,7.960,9/8/2019 12:00:00 AM,1535,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/13/2019 8:29:29 AM,False,7858,Accepted,
25612988,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,HARVARD,,,,,38.224331092,-85.693289964,13.601,9/8/2019 12:00:00 AM,0250,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:09:40 AM,False,2192,Accepted,
25613099,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,MINOR,,,,,38.136251051,-85.697158743,5.467,9/8/2019 12:00:00 AM,1409,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:16:06 AM,False,7669,Accepted,
25613359,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,GOLDSMITH,,,,,38.200098125,-85.684899760,1.994,9/8/2019 12:00:00 AM,2254,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:38:46 AM,False,5189,Accepted,
26369546,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,I 0265,I265 E EXIT19 OFF RAMP TO KY1819,,,,,38.144425571,-85.555005700,18.869,9/8/2019 12:00:00 AM,2056,3,3,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,2/17/2020 9:18:16 AM,True,5184,Accepted,
25613142,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILLCREST,AVE,,US0042,BROWNSBORO,,,,,38.260583275,-85.685751473,0.426,9/8/2019 12:00:00 AM,1939,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:19:44 AM,False,5154,Accepted,
25613115,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FEGENBUSH,LN,,,NEWPORT,,,,,38.178155703,-85.638875421,0.622,9/8/2019 12:00:00 AM,1804,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:16:31 AM,False,7338,Accepted,
25613125,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2200,GARLAND,AVE,,US0031W,22ND,,,,,38.244083230,-85.789263984,1.183,9/8/2019 12:00:00 AM,1904,2,2,0,0,,,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,,,,9/9/2019 10:17:49 AM,False,5179,Accepted,
25613019,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,1ST,,,,,38.245686068,-85.753416711,2.653,9/8/2019 12:00:00 AM,0215,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:11:25 AM,False,5135,Accepted,
25633744,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,BERRY,BLVD,,,POWELL,,,,,38.196583968,-85.790280107,1.059,9/8/2019 12:00:00 AM,2125,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/13/2019 8:41:46 AM,False,5183,Accepted,
25613159,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,SOUTHSIDE,DR,,KY1142,PALATKA,,,,,38.148782978,-85.771768322,6.595,9/8/2019 12:00:00 AM,2252,2,2,0,0,CLEAR,DRY,True,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:21:27 AM,False,5211,Accepted,
25613148,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,VAUGHN MILL,,,,,38.137291058,-85.628531533,9.246,9/8/2019 12:00:00 AM,2129,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:20:41 AM,False,7449,Accepted,
25613151,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,ASHLAND,,,,,38.186687356,-85.783800642,5.533,9/8/2019 12:00:00 AM,2248,2,2,0,3,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/9/2019 10:21:04 AM,False,7040,Accepted,
25613154,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KENWOOD,DR,W,,EMERY,,,,,38.161587466,-85.777995840,0.065,9/8/2019 12:00:00 AM,2008,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,9/9/2019 10:21:11 AM,False,5211,Accepted,
25613120,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,CHESTNUT,,,,,38.248448931,-85.753025544,0.527,9/8/2019 12:00:00 AM,1830,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:17:36 AM,False,2403,Accepted,
25613129,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,KENWOOD,,,,,38.178804804,-85.766715039,1.511,9/8/2019 12:00:00 AM,1431,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:18:13 AM,False,7978,Accepted,
25613110,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,LEE,,,,,38.223388037,-85.762363390,2.315,9/8/2019 12:00:00 AM,1202,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:16:26 AM,False,7418,Accepted,
25613087,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,,THIXTON,LN,,,OLD BARDSTOWN,,,,,38.100601603,-85.566647860,7.128,9/8/2019 12:00:00 AM,1700,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/9/2019 10:15:55 AM,False,7698,Accepted,
